 -71.212,45.266
 -71.189,45.258
 -71.170,45.254
 -71.146,45.252
 -71.140,45.253
 -71.085,45.308
 -71.021,45.327
 -70.886,45.238
 -70.879,45.239
 -70.873,45.241
 -70.869,45.246
 -70.689,45.458
 -70.705,45.469
 -70.713,45.478
 -70.725,45.495
 -70.725,45.500
 -70.720,45.528
 -70.693,45.572
 -70.632,45.628
 -70.577,45.661
 -70.555,45.673
 -70.467,45.712
 -70.394,45.778
 -70.263,45.903
 -70.259,45.907
 -70.255,45.913
 -70.238,45.952
 -70.240,45.957
 -70.248,45.965
 -70.254,45.968
 -70.261,45.971
 -70.278,45.975
 -70.294,45.976
 -70.303,45.978
 -70.310,45.981
 -70.312,45.986
 -70.306,46.079
 -70.288,46.203
 -70.242,46.279
 -70.200,46.336
 -70.119,46.394
 -70.088,46.415
 -70.081,46.418
 -70.075,46.418
 -70.069,46.420
 -70.064,46.424
 -70.051,46.439
 -70.048,46.454
 -70.044,46.475
 -70.039,46.510
 -70.027,46.587
 -70.009,46.698
 -69.993,46.716
 -69.847,46.862
 -69.713,46.997
 -69.654,47.055
 -69.424,47.283
 -69.305,47.400
 -69.240,47.464
 -69.232,47.471
 -69.133,47.460
 -69.124,47.458
 -69.056,47.439
 -69.049,47.436
 -69.040,47.427
 -69.038,47.422
 -69.039,47.417
 -69.044,47.405
 -69.046,47.399
 -69.049,47.392
 -69.052,47.381
 -69.056,47.347
 -69.056,47.337
 -69.055,47.305
 -69.055,47.299
 -69.054,47.294
 -69.053,47.289
 -69.049,47.274
 -69.045,47.264
 -69.036,47.257
 -69.024,47.250
 -68.965,47.221
 -68.959,47.217
 -68.895,47.190
 -68.888,47.188
 -68.832,47.209
 -68.788,47.225
 -68.762,47.233
 -68.565,47.290
 -68.373,47.347
 -68.368,47.351
 -68.349,47.360
 -68.337,47.364
 -68.323,47.366
 -68.307,47.364
 -68.245,47.352
 -68.209,47.342
 -68.186,47.333
 -67.969,47.203
 -67.962,47.194
 -67.957,47.185
 -67.956,47.180
 -67.951,47.171
 -67.949,47.166
 -67.892,47.114
 -67.874,47.104
 -67.860,47.097
 -67.795,47.070
 -67.792,46.921
 -67.789,46.788
 -67.779,46.283
 -67.773,45.957
 -67.787,45.888
 -67.806,45.785
 -67.804,45.731
 -67.799,45.701
 -67.797,45.696
 -67.791,45.693
 -67.664,45.634
 -67.657,45.631
 -67.574,45.612
 -67.515,45.601
 -67.500,45.602
 -67.486,45.604
 -67.469,45.613
 -67.462,45.615
 -67.454,45.612
 -67.424,45.595
 -67.413,45.587
 -67.409,45.582
 -67.407,45.578
 -67.411,45.530
 -67.416,45.525
 -67.422,45.523
 -67.436,45.521
 -67.468,45.511
 -67.479,45.504
 -67.483,45.500
 -67.485,45.494
 -67.485,45.489
 -67.451,45.333
 -67.464,45.292
 -67.465,45.286
 -67.465,45.281
 -67.463,45.276
 -67.455,45.263
 -67.423,45.215
 -67.408,45.198
 -67.404,45.194
 -67.354,45.156
 -67.342,45.150
 -67.333,45.147
 -67.326,45.147
 -67.319,45.149
 -67.307,45.153
 -67.301,45.157
 -67.296,45.161
 -67.292,45.166
 -67.290,45.177
 -67.291,45.183
 -67.287,45.194
 -67.275,45.199
 -67.268,45.201
 -67.261,45.201
 -67.253,45.199
 -67.236,45.194
 -67.207,45.183
 -67.166,45.170
 -67.159,45.167
 -67.105,45.098
 -67.034,44.985
 -67.069,44.957
 -67.081,44.948
 -67.107,44.932
 -67.117,44.926
 -67.121,44.926
 -67.132,44.932
 -67.135,44.934
 -67.174,44.929
 -67.182,44.931
 -67.189,44.931
 -67.195,44.928
 -67.200,44.924
 -67.198,44.919
 -67.183,44.903
 -67.174,44.895
 -67.122,44.878
 -67.097,44.869
 -67.092,44.868
 -67.089,44.870
 -67.075,44.887
 -67.060,44.901
 -67.055,44.900
 -66.984,44.869
 -66.982,44.864
 -66.969,44.831
 -66.973,44.825
 -66.997,44.804
 -67.187,44.662
 -67.193,44.659
 -67.260,44.644
 -67.267,44.642
 -67.416,44.628
 -67.500,44.647
 -67.507,44.652
 -67.537,44.667
 -67.545,44.668
 -67.551,44.666
 -67.565,44.637
 -67.565,44.631
 -67.561,44.597
 -67.561,44.555
 -67.565,44.550
 -67.708,44.512
 -67.715,44.512
 -67.732,44.519
 -67.740,44.522
 -67.775,44.547
 -67.865,44.494
 -67.936,44.427
 -67.974,44.406
 -68.009,44.393
 -68.043,44.352
 -68.048,44.347
 -68.053,44.346
 -68.061,44.349
 -68.066,44.353
 -68.070,44.357
 -68.090,44.393
 -68.094,44.402
 -68.098,44.412
 -68.107,44.450
 -68.109,44.460
 -68.270,44.466
 -68.321,44.466
 -68.364,44.447
 -68.379,44.422
 -68.454,44.398
 -68.462,44.398
 -68.468,44.401
 -68.504,44.422
 -68.559,44.419
 -68.552,44.327
 -68.550,44.322
 -68.548,44.318
 -68.616,44.306
 -68.811,44.328
 -68.815,44.332
 -68.794,44.458
 -68.751,44.517
 -68.737,44.542
 -68.731,44.555
 -68.729,44.561
 -68.729,44.566
 -68.781,44.580
 -68.789,44.581
 -68.795,44.580
 -68.800,44.576
 -68.802,44.570
 -68.811,44.522
 -68.850,44.473
 -68.902,44.462
 -68.973,44.445
 -68.980,44.443
 -68.985,44.440
 -69.023,44.257
 -69.083,44.132
 -69.084,44.126
 -69.089,44.103
 -69.089,44.098
 -69.081,44.097
 -69.068,44.100
 -69.055,44.104
 -69.049,44.105
 -69.047,44.100
 -69.049,44.094
 -69.064,44.069
 -69.068,44.063
 -69.199,43.980
 -69.248,43.938
 -69.298,43.997
 -69.370,44.047
 -69.459,43.925
 -69.487,43.869
 -69.498,43.852
 -69.503,43.849
 -69.539,43.873
 -69.542,43.876
 -69.554,43.898
 -69.551,43.937
 -69.562,43.964
 -69.557,43.976
 -69.553,43.981
 -69.526,44.010
 -69.523,44.015
 -69.521,44.021
 -69.524,44.031
 -69.528,44.034
 -69.533,44.031
 -69.537,44.026
 -69.588,43.960
 -69.590,43.956
 -69.593,43.937
 -69.593,43.918
 -69.592,43.915
 -69.588,43.909
 -69.583,43.898
 -69.583,43.892
 -69.583,43.889
 -69.585,43.885
 -69.586,43.881
 -69.589,43.878
 -69.592,43.876
 -69.596,43.876
 -69.651,43.901
 -69.644,44.000
 -69.641,44.007
 -69.632,44.016
 -69.621,44.023
 -69.611,44.030
 -69.607,44.035
 -69.607,44.040
 -69.613,44.044
 -69.619,44.042
 -69.631,44.038
 -69.641,44.031
 -69.646,44.027
 -69.664,44.009
 -69.679,43.967
 -69.722,43.918
 -69.723,43.911
 -69.723,43.908
 -69.722,43.905
 -69.719,43.902
 -69.714,43.901
 -69.709,43.901
 -69.706,43.899
 -69.693,43.884
 -69.692,43.881
 -69.700,43.841
 -69.717,43.798
 -69.722,43.786
 -69.740,43.830
 -69.746,43.826
 -69.750,43.825
 -69.754,43.827
 -69.756,43.833
 -69.782,43.957
 -69.782,43.963
 -69.782,43.966
 -69.788,44.038
 -69.785,44.044
 -69.781,44.049
 -69.764,44.059
 -69.761,44.064
 -69.760,44.070
 -69.766,44.079
 -69.773,44.079
 -69.778,44.076
 -69.871,44.001
 -69.876,43.984
 -69.877,43.972
 -69.874,43.968
 -69.867,43.966
 -69.854,43.969
 -69.842,43.922
 -69.837,43.928
 -69.833,43.930
 -69.830,43.931
 -69.826,43.929
 -69.825,43.926
 -69.819,43.903
 -69.813,43.866
 -69.801,43.790
 -69.801,43.787
 -69.824,43.714
 -69.831,43.714
 -69.835,43.718
 -69.852,43.759
 -69.857,43.801
 -69.918,43.864
 -69.926,43.866
 -69.982,43.876
 -69.991,43.877
 -69.997,43.874
 -70.092,43.828
 -70.130,43.806
 -70.173,43.781
 -70.208,43.725
 -70.227,43.679
 -70.235,43.669
 -70.253,43.652
 -70.227,43.658
 -70.220,43.659
 -70.213,43.659
 -70.205,43.656
 -70.200,43.652
 -70.197,43.648
 -70.196,43.643
 -70.193,43.627
 -70.189,43.581
 -70.189,43.576
 -70.194,43.573
 -70.282,43.557
 -70.300,43.556
 -70.346,43.461
 -70.354,43.443
 -70.394,43.403
 -70.442,43.362
 -70.447,43.359
 -70.452,43.356
 -70.466,43.354
 -70.473,43.355
 -70.491,43.359
 -70.499,43.359
 -70.512,43.356
 -70.523,43.351
 -70.549,43.324
 -70.566,43.304
 -70.574,43.291
 -70.583,43.274
 -70.585,43.257
 -70.584,43.251
 -70.583,43.247
 -70.571,43.229
 -70.572,43.224
 -70.602,43.178
 -70.663,43.088
 -70.667,43.084
 -70.674,43.082
 -70.681,43.084
 -70.685,43.088
 -70.691,43.097
 -70.698,43.106
 -70.702,43.109
 -70.711,43.117
 -70.722,43.124
 -70.729,43.123
 -70.731,43.116
 -70.738,43.078
 -70.708,43.064
 -70.704,43.061
 -70.702,43.056
 -70.704,43.050
 -70.713,43.031
 -70.726,43.016
 -70.759,42.976
 -70.789,42.941
 -70.792,42.936
 -70.811,42.894
 -70.813,42.878
 -70.807,42.746
 -70.809,42.740
 -70.809,42.730
 -70.806,42.714
 -70.804,42.710
 -70.759,42.663
 -70.750,42.656
 -70.739,42.649
 -70.677,42.632
 -70.669,42.631
 -70.663,42.633
 -70.658,42.637
 -70.655,42.643
 -70.656,42.648
 -70.658,42.653
 -70.663,42.657
 -70.666,42.661
 -70.664,42.667
 -70.643,42.681
 -70.622,42.692
 -70.614,42.689
 -70.580,42.663
 -70.579,42.658
 -70.581,42.652
 -70.588,42.639
 -70.626,42.597
 -70.632,42.594
 -70.779,42.561
 -70.857,42.546
 -70.869,42.542
 -70.874,42.537
 -70.888,42.508
 -71.043,42.370
 -71.047,42.364
 -71.045,42.313
 -71.044,42.311
 -71.034,42.297
 -70.961,42.241
 -70.953,42.240
 -70.882,42.247
 -70.866,42.256
 -70.862,42.261
 -70.862,42.266
 -70.849,42.274
 -70.760,42.247
 -70.754,42.244
 -70.722,42.218
 -70.714,42.210
 -70.643,42.058
 -70.651,42.058
 -70.657,42.056
 -70.682,41.997
 -70.654,41.970
 -70.650,41.966
 -70.638,41.960
 -70.611,41.951
 -70.596,41.946
 -70.589,41.947
 -70.583,41.949
 -70.577,41.952
 -70.570,41.951
 -70.537,41.936
 -70.531,41.933
 -70.522,41.868
 -70.521,41.863
 -70.524,41.846
 -70.531,41.833
 -70.534,41.821
 -70.535,41.816
 -70.533,41.811
 -70.527,41.803
 -70.521,41.799
 -70.464,41.761
 -70.458,41.757
 -70.443,41.752
 -70.341,41.716
 -70.325,41.711
 -70.294,41.709
 -70.214,41.741
 -70.196,41.747
 -70.172,41.753
 -70.153,41.758
 -70.140,41.761
 -70.112,41.762
 -70.085,41.769
 -70.033,41.786
 -70.022,41.790
 -70.011,41.797
 -69.993,41.824
 -69.989,41.836
 -69.988,41.910
 -69.989,41.915
 -70.107,42.039
 -70.123,42.055
 -70.128,42.058
 -70.136,42.061
 -70.151,42.062
 -70.158,42.062
 -70.170,42.058
 -70.176,42.055
 -70.186,42.048
 -70.190,42.044
 -70.192,42.037
 -70.191,42.033
 -70.182,42.032
 -70.176,42.034
 -70.169,42.033
 -70.173,42.028
 -70.178,42.025
 -70.184,42.023
 -70.191,42.023
 -70.199,42.027
 -70.246,42.064
 -70.247,42.070
 -70.246,42.076
 -70.237,42.085
 -70.232,42.089
 -70.220,42.092
 -70.144,42.087
 -70.119,42.080
 -70.105,42.075
 -70.079,42.062
 -70.069,42.056
 -70.039,42.029
 -70.027,42.017
 -70.008,41.997
 -69.993,41.981
 -69.977,41.954
 -69.963,41.927
 -69.956,41.914
 -69.935,41.857
 -69.927,41.832
 -69.928,41.720
 -69.934,41.676
 -69.936,41.669
 -69.988,41.668
 -70.018,41.669
 -70.047,41.670
 -70.089,41.668
 -70.182,41.656
 -70.189,41.655
 -70.232,41.644
 -70.358,41.635
 -70.411,41.639
 -70.417,41.636
 -70.421,41.632
 -70.425,41.627
 -70.439,41.604
 -70.479,41.564
 -70.484,41.560
 -70.490,41.558
 -70.641,41.534
 -70.656,41.545
 -70.659,41.602
 -70.651,41.642
 -70.634,41.701
 -70.726,41.728
 -70.814,41.630
 -70.926,41.554
 -71.066,41.511
 -71.128,41.511
 -71.136,41.501
 -71.149,41.487
 -71.186,41.467
 -71.191,41.470
 -71.202,41.498
 -71.208,41.546
 -71.208,41.552
 -71.207,41.632
 -71.205,41.649
 -71.199,41.667
 -71.196,41.671
 -71.163,41.712
 -71.151,41.727
 -71.139,41.744
 -71.132,41.754
 -71.117,41.777
 -71.112,41.789
 -71.111,41.795
 -71.119,41.796
 -71.216,41.725
 -71.237,41.709
 -71.234,41.680
 -71.235,41.675
 -71.271,41.653
 -71.301,41.656
 -71.309,41.659
 -71.312,41.663
 -71.309,41.680
 -71.371,41.792
 -71.381,41.805
 -71.385,41.809
 -71.391,41.812
 -71.397,41.809
 -71.414,41.605
 -71.421,41.487
 -71.422,41.481
 -71.427,41.464
 -71.429,41.458
 -71.475,41.393
 -71.505,41.367
 -71.518,41.373
 -71.527,41.376
 -71.543,41.378
 -71.564,41.377
 -71.590,41.373
 -71.672,41.354
 -71.733,41.338
 -71.782,41.326
 -71.808,41.322
 -71.846,41.319
 -71.866,41.336
 -71.877,41.342
 -71.886,41.343
 -71.959,41.347
 -72.183,41.326
 -72.231,41.309
 -72.240,41.303
 -72.252,41.288
 -72.258,41.286
 -72.385,41.271
 -72.392,41.271
 -72.531,41.264
 -72.568,41.274
 -72.600,41.279
 -72.614,41.279
 -72.636,41.277
 -72.818,41.258
 -72.878,41.250
 -72.886,41.250
 -72.897,41.257
 -72.900,41.261
 -72.906,41.286
 -72.936,41.273
 -73.041,41.214
 -73.104,41.178
 -73.151,41.158
 -73.178,41.171
 -73.277,41.136
 -73.323,41.118
 -73.379,41.095
 -73.434,41.068
 -73.472,41.051
 -73.557,41.017
 -73.562,41.015
 -73.646,41.008
 -73.644,40.990
 -73.644,40.985
 -73.648,40.980
 -73.670,40.959
 -73.674,40.954
 -73.679,40.952
 -73.686,40.951
 -73.702,40.955
 -73.715,40.953
 -73.742,40.931
 -73.755,40.919
 -73.782,40.880
 -73.823,40.826
 -73.934,40.798
 -73.974,40.740
 -73.982,40.717
 -73.997,40.713
 -74.004,40.722
 -73.999,40.751
 -73.975,40.795
 -73.955,40.821
 -73.923,40.871
 -73.907,40.907
 -73.899,40.926
 -73.892,40.944
 -73.884,40.974
 -73.874,41.021
 -73.872,41.032
 -73.868,41.056
 -73.865,41.073
 -73.866,41.089
 -73.872,41.151
 -73.874,41.167
 -73.877,41.176
 -73.879,41.181
 -73.941,41.297
 -73.944,41.302
 -73.947,41.306
 -73.952,41.309
 -73.957,41.305
 -73.981,41.280
 -73.987,41.269
 -73.988,41.262
 -73.970,41.216
 -73.964,41.206
 -73.956,41.199
 -73.951,41.196
 -73.944,41.193
 -73.928,41.182
 -73.921,41.175
 -73.915,41.166
 -73.913,41.146
 -73.904,40.990
 -73.904,40.981
 -73.904,40.959
 -73.928,40.904
 -74.020,40.719
 -74.022,40.716
 -74.086,40.669
 -74.111,40.661
 -74.117,40.661
 -74.126,40.663
 -74.126,40.669
 -74.114,40.682
 -74.111,40.687
 -74.104,40.698
 -74.101,40.705
 -74.101,40.711
 -74.104,40.715
 -74.112,40.715
 -74.118,40.713
 -74.132,40.703
 -74.136,40.699
 -74.195,40.647
 -74.199,40.643
 -74.202,40.637
 -74.253,40.552
 -74.259,40.522
 -74.269,40.475
 -74.269,40.471
 -74.263,40.464
 -74.251,40.455
 -74.244,40.452
 -74.206,40.439
 -74.194,40.436
 -74.084,40.438
 -74.004,40.452
 -74.005,40.455
 -74.005,40.461
 -74.001,40.464
 -73.996,40.465
 -73.991,40.464
 -73.986,40.461
 -73.976,40.448
 -73.957,40.401
 -73.956,40.396
 -73.952,40.300
 -74.021,40.029
 -74.076,39.777
 -74.083,39.770
 -74.089,39.771
 -74.091,39.774
 -74.092,39.777
 -74.083,39.876
 -74.083,39.879
 -74.067,39.940
 -74.056,39.960
 -74.048,39.971
 -74.044,40.000
 -74.041,40.047
 -74.043,40.052
 -74.045,40.055
 -74.054,40.057
 -74.064,40.054
 -74.072,40.050
 -74.076,40.044
 -74.101,39.951
 -74.171,39.781
 -74.180,39.751
 -74.177,39.742
 -74.169,39.735
 -74.156,39.729
 -74.151,39.720
 -74.149,39.716
 -74.149,39.709
 -74.150,39.705
 -74.153,39.701
 -74.182,39.671
 -74.211,39.644
 -74.319,39.561
 -74.406,39.516
 -74.377,39.475
 -74.393,39.441
 -74.422,39.459
 -74.441,39.444
 -74.463,39.421
 -74.455,39.401
 -74.439,39.399
 -74.431,39.394
 -74.426,39.389
 -74.415,39.364
 -74.414,39.361
 -74.416,39.355
 -74.420,39.352
 -74.425,39.350
 -74.518,39.310
 -74.527,39.307
 -74.525,39.315
 -74.519,39.332
 -74.516,39.337
 -74.554,39.335
 -74.644,39.305
 -74.648,39.302
 -74.654,39.293
 -74.656,39.287
 -74.652,39.284
 -74.647,39.283
 -74.620,39.280
 -74.603,39.279
 -74.601,39.261
 -74.599,39.254
 -74.651,39.193
 -74.711,39.090
 -74.759,39.038
 -74.818,38.975
 -74.819,38.974
 -74.823,38.969
 -74.843,38.953
 -74.851,38.949
 -74.876,38.938
 -74.900,38.930
 -74.917,38.925
 -74.935,38.922
 -74.942,38.922
 -74.949,38.923
 -74.955,38.924
 -74.961,38.927
 -74.965,38.932
 -74.966,38.937
 -74.959,38.981
 -74.956,38.990
 -74.951,39.004
 -74.946,39.014
 -74.931,39.036
 -74.908,39.072
 -74.895,39.098
 -74.890,39.110
 -74.884,39.132
 -74.882,39.139
 -74.882,39.144
 -74.883,39.149
 -74.886,39.157
 -74.893,39.168
 -74.900,39.176
 -74.924,39.190
 -75.041,39.214
 -75.086,39.207
 -75.164,39.233
 -75.311,39.314
 -75.378,39.354
 -75.413,39.376
 -75.418,39.380
 -75.521,39.458
 -75.525,39.462
 -75.531,39.471
 -75.543,39.501
 -75.557,39.618
 -75.557,39.623
 -75.459,39.751
 -75.447,39.763
 -75.431,39.778
 -75.418,39.788
 -75.401,39.800
 -75.368,39.818
 -75.349,39.827
 -75.340,39.831
 -75.289,39.843
 -75.196,39.863
 -75.151,39.871
 -75.139,39.872
 -75.130,39.876
 -75.101,39.901
 -75.066,39.964
 -75.029,40.012
 -75.033,40.012
 -75.045,40.008
 -75.060,40.001
 -75.109,39.975
 -75.114,39.971
 -75.122,39.963
 -75.131,39.950
 -75.137,39.942
 -75.139,39.936
 -75.139,39.932
 -75.177,39.896
 -75.222,39.873
 -75.304,39.865
 -75.314,39.863
 -75.349,39.854
 -75.360,39.851
 -75.368,39.847
 -75.407,39.824
 -75.412,39.820
 -75.421,39.812
 -75.459,39.788
 -75.589,39.649
 -75.604,39.617
 -75.605,39.611
 -75.576,39.459
 -75.574,39.455
 -75.571,39.451
 -75.567,39.447
 -75.527,39.417
 -75.436,39.314
 -75.430,39.307
 -75.397,39.251
 -75.394,39.241
 -75.391,39.213
 -75.391,39.203
 -75.392,39.197
 -75.395,39.190
 -75.405,39.168
 -75.406,39.159
 -75.405,39.151
 -75.390,39.080
 -75.388,39.076
 -75.302,38.919
 -75.188,38.817
 -75.140,38.695
 -75.201,38.598
 -75.170,38.579
 -75.150,38.588
 -75.144,38.589
 -75.134,38.590
 -75.064,38.587
 -75.039,38.485
 -75.038,38.475
 -75.040,38.457
 -75.044,38.451
 -75.041,38.453
 -75.041,38.446
 -75.044,38.422
 -75.045,38.413
 -75.056,38.367
 -75.058,38.358
 -75.064,38.340
 -75.068,38.334
 -75.070,38.333
 -75.076,38.333
 -75.079,38.336
 -75.079,38.344
 -75.075,38.354
 -75.063,38.398
 -75.059,38.418
 -75.058,38.438
 -75.060,38.447
 -75.062,38.451
 -75.065,38.453
 -75.068,38.456
 -75.073,38.459
 -75.079,38.460
 -75.081,38.460
 -75.083,38.458
 -75.084,38.455
 -75.083,38.453
 -75.079,38.446
 -75.091,38.340
 -75.095,38.328
 -75.097,38.324
 -75.151,38.245
 -75.158,38.238
 -75.172,38.227
 -75.181,38.224
 -75.186,38.223
 -75.196,38.224
 -75.329,38.109
 -75.355,38.085
 -75.357,38.080
 -75.369,38.034
 -75.370,38.024
 -75.400,37.989
 -75.412,37.919
 -75.489,37.818
 -75.493,37.812
 -75.503,37.798
 -75.570,37.681
 -75.615,37.583
 -75.614,37.579
 -75.609,37.575
 -75.598,37.572
 -75.591,37.569
 -75.592,37.564
 -75.602,37.551
 -75.646,37.499
 -75.652,37.494
 -75.656,37.494
 -75.660,37.495
 -75.666,37.499
 -75.683,37.516
 -75.692,37.532
 -75.694,37.546
 -75.699,37.553
 -75.702,37.555
 -75.709,37.556
 -75.714,37.553
 -75.727,37.542
 -75.804,37.453
 -75.842,37.372
 -75.842,37.347
 -75.851,37.276
 -75.868,37.217
 -75.961,37.152
 -76.003,37.224
 -76.016,37.259
 -76.018,37.267
 -76.016,37.279
 -76.009,37.312
 -76.008,37.318
 -75.956,37.498
 -75.931,37.576
 -75.917,37.608
 -75.878,37.654
 -75.871,37.659
 -75.781,37.725
 -75.697,37.799
 -75.663,37.841
 -75.646,37.945
 -75.644,37.961
 -75.670,37.974
 -75.690,37.979
 -75.696,37.979
 -75.749,37.980
 -75.761,37.979
 -75.767,37.978
 -75.782,37.972
 -75.800,37.963
 -75.819,37.950
 -75.822,37.947
 -75.842,37.930
 -75.847,37.928
 -75.855,37.927
 -75.864,37.931
 -75.866,37.933
 -75.875,37.941
 -75.877,37.944
 -75.881,37.949
 -75.882,37.953
 -75.882,37.985
 -75.882,37.987
 -75.853,38.089
 -75.912,38.145
 -75.896,38.250
 -75.836,38.392
 -75.836,38.397
 -75.838,38.399
 -75.844,38.401
 -75.849,38.402
 -75.853,38.401
 -75.857,38.399
 -76.022,38.244
 -76.038,38.227
 -76.088,38.286
 -76.161,38.349
 -76.209,38.386
 -76.221,38.391
 -76.222,38.390
 -76.223,38.389
 -76.223,38.381
 -76.222,38.343
 -76.242,38.367
 -76.323,38.480
 -76.326,38.486
 -76.323,38.492
 -76.316,38.496
 -76.298,38.501
 -76.247,38.510
 -76.208,38.523
 -76.185,38.534
 -76.166,38.564
 -76.165,38.567
 -76.166,38.569
 -76.169,38.572
 -76.180,38.578
 -76.194,38.581
 -76.210,38.580
 -76.213,38.578
 -76.216,38.569
 -76.217,38.567
 -76.219,38.563
 -76.221,38.557
 -76.224,38.555
 -76.235,38.551
 -76.253,38.549
 -76.264,38.551
 -76.269,38.552
 -76.274,38.555
 -76.283,38.566
 -76.287,38.575
 -76.265,38.620
 -76.178,38.612
 -76.138,38.603
 -76.134,38.602
 -76.131,38.600
 -76.124,38.594
 -76.107,38.587
 -76.101,38.585
 -76.057,38.576
 -76.047,38.574
 -76.034,38.573
 -76.023,38.574
 -76.011,38.577
 -75.994,38.583
 -75.985,38.587
 -75.977,38.592
 -75.974,38.594
 -75.966,38.602
 -75.963,38.613
 -75.957,38.649
 -75.959,38.652
 -75.961,38.653
 -75.967,38.653
 -75.971,38.650
 -75.980,38.636
 -75.981,38.629
 -75.986,38.621
 -75.993,38.612
 -76.000,38.607
 -76.003,38.605
 -76.013,38.604
 -76.033,38.603
 -76.055,38.608
 -76.066,38.612
 -76.076,38.617
 -76.191,38.684
 -76.205,38.740
 -76.310,38.685
 -76.315,38.683
 -76.326,38.681
 -76.333,38.680
 -76.338,38.681
 -76.343,38.685
 -76.344,38.688
 -76.343,38.699
 -76.333,38.757
 -76.331,38.764
 -76.306,38.812
 -76.301,38.818
 -76.297,38.822
 -76.273,38.839
 -76.268,38.841
 -76.257,38.844
 -76.253,38.843
 -76.248,38.840
 -76.219,38.821
 -76.214,38.817
 -76.213,38.814
 -76.214,38.802
 -76.208,38.794
 -76.190,38.779
 -76.182,38.773
 -76.167,38.764
 -76.161,38.761
 -76.154,38.761
 -76.143,38.766
 -76.132,38.772
 -76.108,38.791
 -76.105,38.794
 -76.102,38.804
 -76.103,38.807
 -76.142,38.886
 -76.217,38.963
 -76.221,38.966
 -76.228,38.965
 -76.233,38.962
 -76.296,38.922
 -76.317,38.888
 -76.356,38.852
 -76.360,38.854
 -76.360,38.857
 -76.358,38.895
 -76.350,38.931
 -76.345,38.950
 -76.342,38.958
 -76.336,38.976
 -76.312,39.021
 -76.306,39.027
 -76.301,39.029
 -76.298,39.030
 -76.290,39.027
 -76.289,39.023
 -76.273,39.002
 -76.260,38.991
 -76.249,38.986
 -76.235,38.982
 -76.227,38.981
 -76.213,38.981
 -76.201,38.982
 -76.183,38.987
 -76.167,38.994
 -76.160,38.998
 -76.152,39.005
 -76.145,39.013
 -76.063,39.140
 -76.062,39.143
 -76.066,39.144
 -76.069,39.144
 -76.080,39.141
 -76.141,39.112
 -76.221,39.061
 -76.260,39.147
 -76.261,39.151
 -76.261,39.156
 -76.258,39.161
 -76.170,39.313
 -76.166,39.320
 -76.100,39.358
 -76.092,39.362
 -75.978,39.390
 -75.856,39.529
 -75.846,39.542
 -75.838,39.558
 -75.833,39.571
 -75.832,39.577
 -75.839,39.581
 -75.939,39.604
 -75.943,39.604
 -76.074,39.559
 -76.083,39.553
 -76.086,39.550
 -76.096,39.533
 -76.118,39.495
 -76.120,39.490
 -76.119,39.487
 -76.117,39.483
 -76.111,39.480
 -76.100,39.476
 -76.071,39.472
 -76.061,39.465
 -76.059,39.462
 -76.059,39.459
 -76.061,39.456
 -76.067,39.447
 -76.083,39.436
 -76.098,39.426
 -76.181,39.376
 -76.195,39.368
 -76.205,39.365
 -76.210,39.364
 -76.215,39.365
 -76.222,39.368
 -76.227,39.375
 -76.229,39.380
 -76.230,39.397
 -76.225,39.419
 -76.257,39.445
 -76.360,39.400
 -76.352,39.375
 -76.428,39.317
 -76.478,39.304
 -76.480,39.303
 -76.481,39.302
 -76.481,39.299
 -76.452,39.259
 -76.435,39.244
 -76.419,39.234
 -76.414,39.232
 -76.402,39.230
 -76.395,39.230
 -76.387,39.226
 -76.389,39.225
 -76.416,39.210
 -76.439,39.212
 -76.468,39.216
 -76.470,39.219
 -76.470,39.226
 -76.485,39.231
 -76.487,39.235
 -76.492,39.238
 -76.511,39.248
 -76.549,39.261
 -76.577,39.267
 -76.611,39.261
 -76.617,39.257
 -76.619,39.254
 -76.617,39.248
 -76.614,39.246
 -76.610,39.246
 -76.604,39.246
 -76.593,39.245
 -76.587,39.244
 -76.578,39.240
 -76.519,39.205
 -76.478,39.177
 -76.443,39.149
 -76.439,39.142
 -76.425,39.115
 -76.418,39.101
 -76.393,39.021
 -76.393,39.011
 -76.395,39.006
 -76.449,38.917
 -76.452,38.913
 -76.455,38.912
 -76.459,38.911
 -76.524,38.855
 -76.538,38.732
 -76.512,38.562
 -76.511,38.553
 -76.505,38.531
 -76.495,38.510
 -76.489,38.501
 -76.478,38.490
 -76.442,38.457
 -76.407,38.426
 -76.396,38.414
 -76.381,38.386
 -76.376,38.374
 -76.375,38.370
 -76.376,38.364
 -76.380,38.357
 -76.402,38.339
 -76.410,38.336
 -76.422,38.335
 -76.436,38.335
 -76.443,38.337
 -76.449,38.339
 -76.454,38.342
 -76.579,38.432
 -76.632,38.484
 -76.642,38.498
 -76.665,38.582
 -76.666,38.588
 -76.667,38.602
 -76.667,38.614
 -76.666,38.632
 -76.666,38.641
 -76.669,38.653
 -76.675,38.671
 -76.677,38.674
 -76.678,38.676
 -76.682,38.664
 -76.685,38.649
 -76.666,38.481
 -76.661,38.469
 -76.649,38.453
 -76.594,38.405
 -76.482,38.316
 -76.453,38.301
 -76.444,38.299
 -76.371,38.288
 -76.387,38.261
 -76.392,38.249
 -76.393,38.244
 -76.392,38.239
 -76.388,38.229
 -76.383,38.222
 -76.376,38.214
 -76.348,38.194
 -76.334,38.178
 -76.321,38.161
 -76.318,38.153
 -76.316,38.139
 -76.308,38.049
